id,album_id,album_date,album_title,caption,author
1083,126,2010-03-04 16:01,Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental,Brasília - Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental.,Marcello Casal Jr/ABr
1084,126,2010-03-04 16:01,Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental,Brasília - Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental.,Marcello Casal Jr/ABr
1085,126,2010-03-04 16:01,Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental,Brasília - Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental.,Marcello Casal Jr/ABr
1086,126,2010-03-04 16:01,Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental,Brasília - Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental.,Marcello Casal Jr/ABr
1087,126,2010-03-04 16:01,Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental,Brasília - Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental.,Marcello Casal Jr/ABr
1088,126,2010-03-04 16:01,Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental,Brasília - Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental.,Marcello Casal Jr/ABr
1089,126,2010-03-04 16:01,Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental,Brasília - Manifestação fora Arruda e Toda Máfia para o trânsito no Eixo Monumental.,Marcello Casal Jr/ABr
1090,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - A vice-procuradora-geral da República, Deborah Duprat, fala durante sessão plenária do Supremo Tribunal Federal para julgamento do pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda.",Valter Campanato/ABr
1091,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - A vice-procuradora-geral da República, Deborah Duprat, fala durante sessão plenária do Supremo Tribunal Federal para julgamento do pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda.",Valter Campanato/ABr
1092,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - O ministro Marco Aurélio Mello, relator do recurso do pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda, fala durante sessão plenária do Supremo Tribunal Federal.",Valter Campanato/ABr
1093,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - Ministros do Supremo avaliam pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda.",Valter Campanato/ABr
1094,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - Nélio Machado, advogado do governador afastado do Distrito Federal (DF), José Roberto Arruda, fala durante sessão plenária do Supremo Tribunal Federal.",Valter Campanato/ABr
1095,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - Nélio Machado, advogado do governador afastado do Distrito Federal (DF), José Roberto Arruda, fala durante sessão plenária do Supremo Tribunal Federal.",Valter Campanato/ABr
1096,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - O ministro Marco Aurélio Mello, relator do recurso do pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda, fala durante sessão plenária do Supremo Tribunal Federal.",Valter Campanato/ABr
1097,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - O ministro Marco Aurélio Mello, relator do recurso do pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda, durante sessão plenária do Supremo Tribunal Federal.",Valter Campanato/ABr
1098,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - O ministro Marco Aurélio Mello, relator do recurso do pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda, durante sessão plenária do Supremo Tribunal Federal.",Valter Campanato/ABr
1099,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - O ministro Marco Aurélio Mello, relator do recurso do pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda, e o presidente do Supremo Tribunal Federal, Gilmar Mendes, durante sessão plenária.",Valter Campanato/ABr
1100,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - Ministros do Supremo avaliam pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda.",Valter Campanato/ABr
1101,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - Nélio Machado, advogado do governador afastado do Distrito Federal (DF), José Roberto Arruda, fala durante sessão plenária do Supremo Tribunal Federal. Ao fundo, o ministro Marco Aurélio Mello.",Valter Campanato/ABr
1102,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - Nélio Machado, advogado do governador afastado do Distrito Federal (DF), José Roberto Arruda, fala durante sessão plenária do Supremo Tribunal Federal. Ao fundo, o ministro Marco Aurélio Mello.",Valter Campanato/ABr
1103,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - O presidente do Supremo Tribunal Federal (STF), Gilmar Mendes, durante sessão plenária em que a maioria dos ministros do STF votaram pela permanência do governador do Distrito Federal, José Roberto Arruda, na prisão por tentar subornar uma testemunha do esquema de corrupção desarticulado pela Polícia Federal (PF) na Operação Caixa de Pandora.",Valter Campanato/ABr
1104,127,2010-03-04 17:54,"STF julga o pedido de habeas corpus do governador afastado do Distrito Federal, José Roberto Arruda","Brasília - O presidente do Supremo Tribunal Federal (STF), Gilmar Mendes, durante sessão plenária em que a maioria dos ministros do STF votaram pela permanência do governador do Distrito Federal, José Roberto Arruda, na prisão por tentar subornar uma testemunha do esquema de corrupção desarticulado pela Polícia Federal (PF) na Operação Caixa de Pandora.",Valter Campanato/ABr
1105,128,2010-03-05 07:33,Terremoto no Chile,"Concepción - Chilenos enfrentam racionamento de água, comida e combustível depois do  terremoto do último dia 27 de fevereiro.",Foto reporter/Vladimir Platonow/ABr
1106,128,2010-03-05 07:33,Terremoto no Chile,"Concepción (Chile) - Chilenos recebem ajuda para enfrentar o racionamento de água, de comida e combustível depois do  terremoto de 27 de fevereiro.",Foto reporter/Vladimir Platonow/ABr
1107,128,2010-03-05 07:33,Terremoto no Chile,"Concepción (Chile) - Famílias acampam nas ruas da cidade e enfrentam racionamento de água, de comida e combustível depois do  terremoto de 27 de fevereiro.",Foto reporter/Vladimir Platonow/ABr
1108,128,2010-03-05 07:33,Terremoto no Chile,"Concepción (Chile) - A população faz filas nas ruas para comprar combustível, racionado depois do  terremoto do dia 27 de fevereiro.",Foto reporter/Vladimir Platonow/ABr
1109,128,2010-03-05 07:33,Terremoto no Chile,Concepción (Chile) - Alguns serviços escaparam da destruição provocada pelo terremoto de 27 de fevereiro.,Foto reporter/Vladimir Platonow/ABr
1110,129,2010-03-05 11:20,Presidente Lula em Pernambuco,"Petrolina, PE - Presidente Lula durante visita à Estação de Captação e Bombeamento 100 (EB-100) (Ricardo Stuckert/Presidência da República)",Ricardo Stuckert / Presidência da República
1111,129,2010-03-05 11:20,Presidente Lula em Pernambuco,"Petrolina, PE - Presidente Lula e a ministra da Casa Civil, Dilma Rousseff durante visita à Estação de Captação e Bombeamento 100 (EB-100) (Ricardo Stuckert/Presidência da República)",Ricardo Stuckert / Presidência da República
1112,130,2010-03-05 14:40,"Notificação sobre a abertura do processo de impeachment contra o governador afastado do DF, José Roberto Arruda","Brasília - O primeiro-secretário da Mesa Diretora da Câmara Legislativa do DF, deputado Batista das Cooperativas, chega a Polícia Federal para entregar ao governador afastado do Distrito Federal, José Roberto Arruda, notificação sobre a abertura do processo de impeachment contra ele.",José Cruz/ABr
1113,130,2010-03-05 14:40,"Notificação sobre a abertura do processo de impeachment contra o governador afastado do DF, José Roberto Arruda","Brasília - O primeiro-secretário da Mesa Diretora da Câmara Legislativa do DF, deputado Batista das Cooperativas, deixa a Polícia Federal depois de tentar entregar ao governador afastado do Distrito Federal, José Roberto Arruda, notificação sobre a abertura do processo de impeachment contra ele. O governador não aceitou receber o documento justificando que não estava anexado o teor inteiro do inquérito 650 que tramita no STJ e que, segundo ele, é a base de todos os pedidos de impeachment.",José Cruz/ABr
1114,130,2010-03-05 14:40,"Notificação sobre a abertura do processo de impeachment contra o governador afastado do DF, José Roberto Arruda","Brasília - O primeiro-secretário da Mesa Diretora da Câmara Legislativa do DF, deputado Batista das Cooperativas, deixa a Polícia Federal depois de tentar entregar ao governador afastado do Distrito Federal, José Roberto Arruda, notificação sobre a abertura do processo de impeachment contra ele. O governador não aceitou receber o documento justificando que não estava anexado o teor inteiro do inquérito 650 que tramita no STJ e que, segundo ele, é a base de todos os pedidos de impeachment. Nas mãos do deputado, a justificativa de Arruda.",José Cruz/ABr
1115,130,2010-03-05 14:40,"Notificação sobre a abertura do processo de impeachment contra o governador afastado do DF, José Roberto Arruda","Brasília - O primeiro-secretário da Mesa Diretora da Câmara Legislativa do DF, deputado Batista das Cooperativas, deixa a Polícia Federal depois de tentar entregar ao governador afastado do Distrito Federal, José Roberto Arruda, notificação sobre a abertura do processo de impeachment contra ele. O governador não aceitou receber o documento justificando que não estava anexado o teor inteiro do inquérito 650 que tramita no STJ e que, segundo ele, é a base de todos os pedidos de impeachment.",José Cruz/ABr
1116,130,2010-03-05 14:40,"Notificação sobre a abertura do processo de impeachment contra o governador afastado do DF, José Roberto Arruda","Brasília - O primeiro-secretário da Mesa Diretora da Câmara Legislativa do DF, deputado Batista das Cooperativas, deixa a Polícia Federal depois de tentar entregar ao governador afastado do Distrito Federal, José Roberto Arruda, notificação sobre a abertura do processo de impeachment contra ele. O governador não aceitou receber o documento justificando que não estava anexado o teor inteiro do inquérito 650 que tramita no STJ e que, segundo ele, é a base de todos os pedidos de impeachment. Nas mãos do deputado, a justificativa de Arruda.",José Cruz/ABr
1117,130,2010-03-05 14:40,"Notificação sobre a abertura do processo de impeachment contra o governador afastado do DF, José Roberto Arruda","Brasília - O primeiro-secretário da Mesa Diretora da Câmara Legislativa do DF, deputado Batista das Cooperativas, deixa a Polícia Federal depois de tentar entregar ao governador afastado do Distrito Federal, José Roberto Arruda, notificação sobre a abertura do processo de impeachment contra ele. O governador não aceitou receber o documento justificando que não estava anexado o teor inteiro do inquérito 650 que tramita no STJ e que, segundo ele, é a base de todos os pedidos de impeachment.",José Cruz/ABr
1118,130,2010-03-05 14:40,"Notificação sobre a abertura do processo de impeachment contra o governador afastado do DF, José Roberto Arruda","Brasília - O primeiro-secretário da Mesa Diretora da Câmara Legislativa do DF, deputado Batista das Cooperativas, deixa a Polícia Federal depois de tentar entregar ao governador afastado do Distrito Federal, José Roberto Arruda, notificação sobre a abertura do processo de impeachment contra ele. O governador não aceitou receber o documento justificando que não estava anexado o teor inteiro do inquérito 650 que tramita no STJ e que, segundo ele, é a base de todos os pedidos de impeachment.",José Cruz/ABr
1119,131,2010-03-05 15:56," Advogado do governador afastado do Distrito Federal, José Roberto Arruda, fala à imprensa","Brasília - Nélio Machado, advogado do governador afastado do Distrito Federal, José Roberto Arruda, fala à imprensa ao deixar a Polícia Federal após encontro com seu cliente.",José Cruz/ABr
1120,131,2010-03-05 15:56," Advogado do governador afastado do Distrito Federal, José Roberto Arruda, fala à imprensa","Brasília - Nélio Machado, advogado do governador afastado do Distrito Federal, José Roberto Arruda, fala à imprensa ao deixar a Polícia Federal após encontro com seu cliente.",José Cruz/ABr
1121,131,2010-03-05 15:56," Advogado do governador afastado do Distrito Federal, José Roberto Arruda, fala à imprensa","Brasília - Nélio Machado, advogado do governador afastado do Distrito Federal, José Roberto Arruda, fala à imprensa ao deixar a Polícia Federal após encontro com seu cliente.",José Cruz/ABr
